year,ZE2020,regime_signal_jan_dec,regime_signal_jan_jun,regime_signal_jan_mar,regime_signal_jan_sep,regime_signal_lag_1
2025,9407,0.056335248466372154,0.011223649334747697,-0.017131930683459903,0.045123317515008705,0.07057450151706696
2026,0051,0.10646030401989978,0.10646030401989978,0.10646030401989978,0.10646030401989978,0.04888806468604169
2026,0052,0.10490733868420539,0.10490733868420539,0.10490733868420539,0.10490733868420539,0.05660991125231615
2026,0053,0.10672570672883958,0.10672570672883958,0.10672570672883958,0.10672570672883958,0.05361830837325008
2026,0054,0.10718814936162548,0.10718814936162548,0.10718814936162548,0.10718814936162548,0.05060078296688005
2026,0055,0.10597242611011135,0.10597242611011135,0.10597242611011135,0.10597242611011135,0.05193567322771099
2026,0056,0.10577747833584142,0.10577747833584142,0.10577747833584142,0.10577747833584142,0.049967423779746646
2026,0057,0.10718772041531525,0.10718772041531525,0.10718772041531525,0.10718772041531525,0.05026846103878524
2026,0058,0.10559486231790444,0.10559486231790444,0.10559486231790444,0.10559486231790444,0.05230112163351548
2026,0059,0.10929071025098719,0.10929071025098719,0.10929071025098719,0.10929071025098719,0.05261857603475204
2026,0060,0.10485907726721663,0.10485907726721663,0.10485907726721663,0.10485907726721663,0.04899477111172378
2026,0061,0.1079455931261592,0.1079455931261592,0.1079455931261592,0.1079455931261592,0.04992132079831128
2026,0062,0.1068924875100547,0.1068924875100547,0.1068924875100547,0.1068924875100547,0.047888979287798505
2026,0063,0.10071395322375493,0.10071395322375493,0.10071395322375493,0.10071395322375493,0.04944868946531029
2026,0064,0.10414532439412186,0.10414532439412186,0.10414532439412186,0.10414532439412186,0.053904509250954386
2026,0101,0.09298606604580716,0.09298606604580716,0.09298606604580716,0.09298606604580716,0.056281450025597896
2026,0102,0.1030133820900701,0.1030133820900701,0.1030133820900701,0.1030133820900701,0.056363321790526485
2026,0103,0.1052689552587355,0.1052689552587355,0.1052689552587355,0.1052689552587355,0.05769536724300847
2026,0104,0.11375954619012328,0.11375954619012328,0.11375954619012328,0.11375954619012328,0.05717913230870985
2026,0105,0.1057274187264598,0.1057274187264598,0.1057274187264598,0.1057274187264598,0.055972769001075576
2026,0201,0.10300399165764085,0.10300399165764085,0.10300399165764085,0.10300399165764085,0.053196109466650765
2026,0202,0.1130170355078549,0.1130170355078549,0.1130170355078549,0.1130170355078549,0.054690872537346315
2026,0203,0.09574863348785073,0.09574863348785073,0.09574863348785073,0.09574863348785073,0.049351285861104786
2026,0204,0.0980947554669531,0.0980947554669531,0.0980947554669531,0.0980947554669531,0.0502718943558586
2026,0205,0.0998873055770235,0.0998873055770235,0.0998873055770235,0.0998873055770235,0.0514098429516021
2026,0206,0.10642292132076425,0.10642292132076425,0.10642292132076425,0.10642292132076425,0.056029178513218716
2026,0301,0.10973063850375525,0.10973063850375525,0.10973063850375525,0.10973063850375525,0.05281079778761904
2026,0302,0.09673914118644995,0.09673914118644995,0.09673914118644995,0.09673914118644995,0.04809234799845179
2026,0303,0.10684522625915793,0.10684522625915793,0.10684522625915793,0.10684522625915793,0.05070209466673307
2026,0401,0.1031490366032752,0.1031490366032752,0.1031490366032752,0.1031490366032752,0.046928686469444064
2026,0402,0.10732451943439596,0.10732451943439596,0.10732451943439596,0.10732451943439596,0.05362703030096032
2026,0403,0.11574434327565851,0.11574434327565851,0.11574434327565851,0.11574434327565851,0.05565867323976173
2026,0404,0.10555652340865204,0.10555652340865204,0.10555652340865204,0.10555652340865204,0.05310218883663853
2026,0601,0.1077621480100884,0.1077621480100884,0.1077621480100884,0.1077621480100884,0.05480695586850997
2026,1101,0.11377358837995806,0.11377358837995806,0.11377358837995806,0.11377358837995806,0.052861538385509985
2026,1102,0.10796066202166395,0.10796066202166395,0.10796066202166395,0.10796066202166395,0.048844641745878534
2026,1103,0.10961109502231378,0.10961109502231378,0.10961109502231378,0.10961109502231378,0.04926321229985848
2026,1104,0.10952714487395514,0.10952714487395514,0.10952714487395514,0.10952714487395514,0.05022547954270231
2026,1105,0.11014460101219005,0.11014460101219005,0.11014460101219005,0.11014460101219005,0.051579762689000795
2026,1106,0.11227329820677753,0.11227329820677753,0.11227329820677753,0.11227329820677753,0.052761568751492426
2026,1107,0.1073632570801891,0.1073632570801891,0.1073632570801891,0.1073632570801891,0.0503970354466198
2026,1108,0.10733519194354646,0.10733519194354646,0.10733519194354646,0.10733519194354646,0.04615018978967072
2026,1109,0.13341953208372745,0.13341953208372745,0.13341953208372745,0.13341953208372745,0.061068238039508414
2026,1110,0.10328950595570977,0.10328950595570977,0.10328950595570977,0.10328950595570977,0.04814025373883809
2026,1111,0.11871241711519868,0.11871241711519868,0.11871241711519868,0.11871241711519868,0.054641671827552946
2026,1112,0.09917692084524841,0.09917692084524841,0.09917692084524841,0.09917692084524841,0.04690370083839547
2026,1113,0.116436772538224,0.116436772538224,0.116436772538224,0.116436772538224,0.05524110063482649
2026,1114,0.11965305153487664,0.11965305153487664,0.11965305153487664,0.11965305153487664,0.05478478226455138
2026,1115,0.12248857923728092,0.12248857923728092,0.12248857923728092,0.12248857923728092,0.05793183559545787
2026,2401,0.10532722451793933,0.10532722451793933,0.10532722451793933,0.10532722451793933,0.04900071011499781
2026,2402,0.10483263741754928,0.10483263741754928,0.10483263741754928,0.10483263741754928,0.0505639980638758
2026,2403,0.10868059605659885,0.10868059605659885,0.10868059605659885,0.10868059605659885,0.050233706929761715
2026,2404,0.10494096695627742,0.10494096695627742,0.10494096695627742,0.10494096695627742,0.0480914967564067
2026,2405,0.10608154296112719,0.10608154296112719,0.10608154296112719,0.10608154296112719,0.05063430411851284
2026,2406,0.10612017581395856,0.10612017581395856,0.10612017581395856,0.10612017581395856,0.05003351915724768
2026,2407,0.10349761475547986,0.10349761475547986,0.10349761475547986,0.10349761475547986,0.04876375544594619
2026,2408,0.10565479436293572,0.10565479436293572,0.10565479436293572,0.10565479436293572,0.046747855167234266
2026,2409,0.1025957779633325,0.1025957779633325,0.1025957779633325,0.1025957779633325,0.04819619722587935
2026,2410,0.10707463153599531,0.10707463153599531,0.10707463153599531,0.10707463153599531,0.04866269092370226
2026,2411,0.10520863063991531,0.10520863063991531,0.10520863063991531,0.10520863063991531,0.04763216733162224
2026,2412,0.10542399716266226,0.10542399716266226,0.10542399716266226,0.10542399716266226,0.049114508997398214
2026,2413,0.10812899936052284,0.10812899936052284,0.10812899936052284,0.10812899936052284,0.0505221479344094
2026,2414,0.10606694030013501,0.10606694030013501,0.10606694030013501,0.10606694030013501,0.04446937769823698
2026,2415,0.10516754504366353,0.10516754504366353,0.10516754504366353,0.10516754504366353,0.05019496385365988
2026,2701,0.10657105686373239,0.10657105686373239,0.10657105686373239,0.10657105686373239,0.05226400998020312
2026,2702,0.106395993216324,0.106395993216324,0.106395993216324,0.106395993216324,0.050298865410557426
2026,2703,0.10337373310929632,0.10337373310929632,0.10337373310929632,0.10337373310929632,0.05104121256339673
2026,2704,0.10894584852117843,0.10894584852117843,0.10894584852117843,0.10894584852117843,0.058229734589264746
2026,2705,0.10789601764550477,0.10789601764550477,0.10789601764550477,0.10789601764550477,0.05155307797140611
2026,2706,0.10892072025093158,0.10892072025093158,0.10892072025093158,0.10892072025093158,0.05052585920308845
2026,2707,0.10757257936043234,0.10757257936043234,0.10757257936043234,0.10757257936043234,0.05303186266776368
2026,2708,0.10538430801867228,0.10538430801867228,0.10538430801867228,0.10538430801867228,0.05030614319366525
2026,2709,0.10490248861940117,0.10490248861940117,0.10490248861940117,0.10490248861940117,0.04716546841526555
2026,2710,0.10597925500635934,0.10597925500635934,0.10597925500635934,0.10597925500635934,0.05209508446228876
2026,2711,0.10886175203238972,0.10886175203238972,0.10886175203238972,0.10886175203238972,0.05033017654384654
2026,2712,0.10387140260957439,0.10387140260957439,0.10387140260957439,0.10387140260957439,0.04826500813805044
2026,2713,0.10578255167604599,0.10578255167604599,0.10578255167604599,0.10578255167604599,0.050414638951475
2026,2714,0.10676448560250903,0.10676448560250903,0.10676448560250903,0.10676448560250903,0.0511068890111674
2026,2715,0.10545438089993983,0.10545438089993983,0.10545438089993983,0.10545438089993983,0.0513338240005659
2026,2716,0.10421300014597629,0.10421300014597629,0.10421300014597629,0.10421300014597629,0.052647221567261385
2026,2717,0.10734120952486431,0.10734120952486431,0.10734120952486431,0.10734120952486431,0.052201263516149184
2026,2718,0.10588332855086414,0.10588332855086414,0.10588332855086414,0.10588332855086414,0.04992965292498716
2026,2801,0.10588734393291989,0.10588734393291989,0.10588734393291989,0.10588734393291989,0.05019073360049077
2026,2802,0.10455010398481489,0.10455010398481489,0.10455010398481489,0.10455010398481489,0.05165677075182405
2026,2803,0.1066187648729292,0.1066187648729292,0.1066187648729292,0.1066187648729292,0.04879455211270507
2026,2804,0.10987493563110047,0.10987493563110047,0.10987493563110047,0.10987493563110047,0.05139672533272299
2026,2805,0.10793097597559312,0.10793097597559312,0.10793097597559312,0.10793097597559312,0.05432946429065641
2026,2806,0.10899544878043806,0.10899544878043806,0.10899544878043806,0.10899544878043806,0.05437778764261986
2026,2807,0.1056410233606086,0.1056410233606086,0.1056410233606086,0.1056410233606086,0.05085488227192798
2026,2808,0.10826979193255098,0.10826979193255098,0.10826979193255098,0.10826979193255098,0.05093001254200795
2026,2809,0.1071490750418182,0.1071490750418182,0.1071490750418182,0.1071490750418182,0.05144343207660672
2026,2810,0.10437791312379202,0.10437791312379202,0.10437791312379202,0.10437791312379202,0.054834493697971484
2026,2811,0.10534737619636503,0.10534737619636503,0.10534737619636503,0.10534737619636503,0.05647076140319311
2026,2812,0.10634621315241566,0.10634621315241566,0.10634621315241566,0.10634621315241566,0.049610758128786514
2026,2813,0.10292207045962697,0.10292207045962697,0.10292207045962697,0.10292207045962697,0.053755126013804694
2026,2814,0.11092006845534728,0.11092006845534728,0.11092006845534728,0.11092006845534728,0.05276051224752907
2026,2815,0.10719774655112885,0.10719774655112885,0.10719774655112885,0.10719774655112885,0.05103438802972529
2026,2816,0.10733553414277654,0.10733553414277654,0.10733553414277654,0.10733553414277654,0.05146116428717055
2026,2817,0.10739113443875098,0.10739113443875098,0.10739113443875098,0.10739113443875098,0.05335328183992945
2026,2818,0.10963680876189343,0.10963680876189343,0.10963680876189343,0.10963680876189343,0.05390911555851129
2026,2819,0.10578226800164968,0.10578226800164968,0.10578226800164968,0.10578226800164968,0.0491632230868386
2026,3201,0.10335783426896937,0.10335783426896937,0.10335783426896937,0.10335783426896937,0.05512865476990443
2026,3202,0.10732565719538721,0.10732565719538721,0.10732565719538721,0.10732565719538721,0.05050398409183161
2026,3203,0.1076144384206224,0.1076144384206224,0.1076144384206224,0.1076144384206224,0.049731204692580785
2026,3204,0.10287028774750111,0.10287028774750111,0.10287028774750111,0.10287028774750111,0.05353710682370554
2026,3205,0.1024839264977897,0.1024839264977897,0.1024839264977897,0.1024839264977897,0.04782293500510353
2026,3206,0.10663010090345154,0.10663010090345154,0.10663010090345154,0.10663010090345154,0.0536157122643059
2026,3207,0.1029196993080179,0.1029196993080179,0.1029196993080179,0.1029196993080179,0.056016599270302905
2026,3208,0.10182834168038783,0.10182834168038783,0.10182834168038783,0.10182834168038783,0.05111336740676429
2026,3209,0.10925413160769093,0.10925413160769093,0.10925413160769093,0.10925413160769093,0.051209138708146154
2026,3210,0.10621119423464036,0.10621119423464036,0.10621119423464036,0.10621119423464036,0.05065797102919489
2026,3211,0.10739401122633592,0.10739401122633592,0.10739401122633592,0.10739401122633592,0.05227681704085247
2026,3212,0.10175899530139172,0.10175899530139172,0.10175899530139172,0.10175899530139172,0.04980465929305369
2026,3213,0.10267208738466721,0.10267208738466721,0.10267208738466721,0.10267208738466721,0.05192546072233294
2026,3214,0.10437512818495774,0.10437512818495774,0.10437512818495774,0.10437512818495774,0.046835296969015776
2026,3215,0.10266411131226946,0.10266411131226946,0.10266411131226946,0.10266411131226946,0.05154095052718842
2026,3216,0.11673619760214687,0.11673619760214687,0.11673619760214687,0.11673619760214687,0.05579909011542732
2026,3217,0.10322716035353012,0.10322716035353012,0.10322716035353012,0.10322716035353012,0.04994998926173217
2026,3218,0.11099205843113305,0.11099205843113305,0.11099205843113305,0.11099205843113305,0.05389845640938205
2026,3219,0.10272789646133405,0.10272789646133405,0.10272789646133405,0.10272789646133405,0.04939217301271962
2026,3220,0.10382115067415663,0.10382115067415663,0.10382115067415663,0.10382115067415663,0.05068847701388582
2026,3221,0.10550363765410233,0.10550363765410233,0.10550363765410233,0.10550363765410233,0.0510893449011082
2026,3222,0.10570571908333389,0.10570571908333389,0.10570571908333389,0.10570571908333389,0.05192734316323113
2026,4401,0.10347151084305532,0.10347151084305532,0.10347151084305532,0.10347151084305532,0.047703546856925017
2026,4402,0.10636025800411286,0.10636025800411286,0.10636025800411286,0.10636025800411286,0.0517701663474176
2026,4403,0.1037788174527108,0.1037788174527108,0.1037788174527108,0.1037788174527108,0.04994797956210133
2026,4404,0.1038321444997873,0.1038321444997873,0.1038321444997873,0.1038321444997873,0.046151891604308756
2026,4405,0.10628638622004985,0.10628638622004985,0.10628638622004985,0.10628638622004985,0.05464276723500345
2026,4406,0.11211533257437353,0.11211533257437353,0.11211533257437353,0.11211533257437353,0.05440768424748836
2026,4407,0.10449602686391903,0.10449602686391903,0.10449602686391903,0.10449602686391903,0.04821792872122812
2026,4408,0.10249057817365968,0.10249057817365968,0.10249057817365968,0.10249057817365968,0.05153465802485709
2026,4409,0.10463790170217405,0.10463790170217405,0.10463790170217405,0.10463790170217405,0.04976349408433558
2026,4410,0.1065428062958633,0.1065428062958633,0.1065428062958633,0.1065428062958633,0.05117144915522018
2026,4411,0.10920481207278107,0.10920481207278107,0.10920481207278107,0.10920481207278107,0.053350026041487045
2026,4412,0.10737774278840433,0.10737774278840433,0.10737774278840433,0.10737774278840433,0.05015325718625426
2026,4413,0.10904895851652072,0.10904895851652072,0.10904895851652072,0.10904895851652072,0.05202014344154887
2026,4414,0.09999147056391389,0.09999147056391389,0.09999147056391389,0.09999147056391389,0.052902222011001615
2026,4415,0.10630232149948707,0.10630232149948707,0.10630232149948707,0.10630232149948707,0.048398854762945774
