year,ze2020,urssaf_employer_estab_growth_tminus1,urssaf_employer_estab_growth_perm_tminus1,urssaf_employer_estab_growth_lag2_tminus1,urssaf_employer_estab_growth_spatial_perm_tminus1,urssaf_employer_estab_growth_neg_tminus1,urssaf_employer_estab_growth_pos_tminus1,defm_recovery_tminus1,defm_recovery_perm_tminus1,defm_recovery_lag2_tminus1,defm_recovery_spatial_perm_tminus1,defm_recovery_signed_tminus1,defm_yoy_tminus1,activite_partielle_tminus1,activite_partielle_perm_tminus1
2020,59,0.0094535393128891,-0.0280962013935716,0.0039351851851852,-0.0190582959641255,0.0,0.0094535393128891,1.0909090909090908,1.0452488687782806,1.0974025974025974,1.0811594202898551,-0.09090909090909091,0.011834319526627219,,
2020,60,-0.0165169516082295,-0.01364522417154,-0.0165289256198346,0.0051444400474871,-0.0165169516082295,0.0,1.026622296173045,0.99581589958159,1.0224,1.032994923857868,-0.026622296173044926,-0.03442879499217527,,
2020,61,-0.0035637918745545,-0.0304054054054053,-0.0140548137737175,-0.002015875015749,-0.0035637918745545,0.0,1.014388489208633,1.0169491525423728,1.075268817204301,1.0294985250737463,-0.014388489208633094,-0.06,,
2020,62,0.0023391812865496,-0.0046056419113413,-0.0144092219020173,0.0073170731707317,0.0,0.0023391812865496,1.0695652173913044,1.045822102425876,1.0515759312320916,1.0378457059679767,-0.06956521739130435,0.005449591280653951,,
2020,63,-0.0010106114199089,-0.0219151977131967,-0.0212660731948566,-0.0125786163522012,-0.0010106114199089,0.0,1.1008771929824561,1.0703125,1.0283400809716599,1.0564516129032258,-0.10087719298245613,-0.011811023622047244,,
2020,64,-0.0064585575888052,-0.0158394931362196,0.0158556588299616,-0.0099304865938431,-0.0064585575888052,0.0,1.1297935103244838,1.117816091954023,1.1232091690544412,1.0304054054054055,-0.12979351032448377,-0.02295918367346939,,
2020,1101,0.022363251737685,0.0065389645357334,0.0113080684596575,0.0115593834995466,0.0,0.022363251737685,1.0219672131147541,1.0261797026502908,1.022357074417119,1.1440559440559441,-0.021967213114754098,-0.026241799437675725,,
2020,1102,0.0106232294617563,0.0056537102473497,-0.0007077140835102,-0.0115254237288136,0.0,0.0106232294617563,1.033112582781457,1.0247678018575852,1.0,1.0458715596330275,-0.033112582781456956,-0.034055727554179564,,
2020,1103,0.0018256503879507,0.0070126227208975,0.0055071133547499,-0.0016899028305872,0.0,0.0018256503879507,1.0394088669950738,1.0458937198067633,1.0792079207920793,1.0363849765258215,-0.03940886699507389,-0.03211009174311927,,
2020,1104,0.0226920251408049,0.0086671154493436,0.0153323388032486,0.0038180082723513,0.0,0.0226920251408049,1.016282225237449,1.0216666666666667,1.014089231801409,1.0074349442379182,-0.016282225237449117,-0.008931524975190208,,
2020,1105,-0.002004008016032,0.0013461969934933,-0.0006675567423231,0.0041369800045967,-0.002004008016032,0.0,1.0335861321776816,1.0158910329171396,1.0547486033519553,1.0094438614900314,-0.03358613217768147,0.01059322033898305,,
2020,1106,0.0240524176826739,0.0129205688518903,0.0233406891868952,0.0049566294919454,0.0,0.0240524176826739,1.02587890625,1.032967032967033,1.0357660705654905,0.9540816326530612,-0.02587890625,-0.01959869342043864,,
2020,1107,0.0023826542768643,0.0156211862338295,0.0059923298178332,-0.0134154387508247,0.0,0.0023826542768643,1.0283114256825077,1.0323232323232323,1.037037037037037,1.0442105263157895,-0.028311425682507583,-0.01833976833976834,,
2020,1108,0.0191938579654511,-0.0145099904852521,0.0028873917228104,-0.0053662463107057,0.0,0.0191938579654511,1.0222897669706181,1.0300429184549356,1.0203045685279188,1.2,-0.022289766970618033,0.003980099502487562,,
2020,1109,0.0142750168940515,0.0023698849069784,0.0049335403658308,0.0102593331433455,0.0,0.0142750168940515,1.0185351428420553,1.021802663907927,1.018373042534498,1.125456760048721,-0.018535142842055236,-0.021137303661600142,,
2020,1110,-0.0083333333333333,-0.0027447392497712,-0.0073529411764705,0.0041566746602716,-0.0083333333333333,0.0,1.0299625468164795,1.049429657794677,1.038022813688213,1.0940959409594095,-0.0299625468164794,0.007326007326007326,,
2020,1111,0.0016042780748664,0.0005405405405405,0.0146500271296798,0.0048904354368475,0.0,0.0016042780748664,1.0637450199203187,1.0491803278688525,1.069672131147541,0.9672762271414822,-0.06374501992031872,0.022988505747126436,,
2020,1112,0.0288647810925997,0.0133567662565905,0.0168423126169605,0.0218878248974008,0.0,0.0288647810925997,1.0138193124892037,1.011139240506329,1.0191266079891672,1.1822916666666667,-0.013819312489203662,-0.02524497591762166,,
2020,1113,0.0143740464145185,0.0082515058998267,0.0111237414745046,0.0126079618782883,0.0,0.0143740464145185,1.0350287907869482,1.042089985486212,1.03171552138395,1.0943856794141578,-0.03502879078694818,0.004657661853749418,,
2020,1114,0.02550958871065,0.0073943875386386,0.0039961249697262,0.0048406615570795,0.0,0.02550958871065,1.0247685764323242,1.0352467270896273,1.0231014991398377,1.0340425531914894,-0.024768576432324243,-0.01609416286331972,,
2020,1115,0.0154090337940613,0.0030144694533762,0.0067913975630866,0.0060673475578925,0.0,0.0154090337940613,1.0419776119402986,1.0404545454545455,1.0217292892711634,1.0087260034904013,-0.04197761194029851,-0.0101905183872397,,
2020,2401,0.0073170731707317,-0.0209905660377358,-0.0065422825296825,0.0139933166248955,0.0,0.0073170731707317,1.0378457059679767,1.0486202365308803,1.0408163265306123,1.0229419703103915,-0.03784570596797671,-0.06797385620915032,,
2020,2402,-0.0134154387508247,-0.0150583244962884,-0.0140936686903729,-0.0038436899423446,-0.0134154387508247,0.0,1.0442105263157895,1.0259117082533589,1.0468909276248726,1.0061349693251533,-0.04421052631578947,-0.034079844206426485,,
2020,2403,-0.002129471890971,-0.0064935064935064,-0.005295488244016,-0.00634765625,-0.002129471890971,0.0,1.0153508771929824,1.0346320346320346,1.0571428571428572,1.0627177700348431,-0.015350877192982455,-0.037422037422037424,,
2020,2404,0.0118644067796609,-0.0242326332794829,-0.0025359256128486,-0.0045738045738045,0.0,0.0118644067796609,0.9919678714859438,1.0038022813688212,1.0583333333333333,1.028169014084507,0.008032128514056224,-0.027559055118110236,,
2020,2405,-0.0125371865703357,-0.0231768231768231,-0.0171261487050961,-0.0130404941660947,-0.0125371865703357,0.0,1.0425531914893618,1.0214067278287462,1.055793991416309,0.9576547231270358,-0.0425531914893617,-0.05386178861788618,,
2020,2406,-0.0146750524109015,-0.0081383519837232,-0.0154798761609906,-0.0060240963855421,-0.0146750524109015,0.0,1.2641509433962264,1.15,1.2098765432098766,0.9882413087934561,-0.2641509433962264,0.025510204081632654,,
2020,2407,-0.0066555740432612,-0.017989417989418,-0.0163666121112929,-0.0003110419906687,-0.0066555740432612,0.0,1.0513513513513513,1.0833333333333333,1.1263440860215055,1.0714285714285714,-0.051351351351351354,-0.07159904534606205,,
2020,2408,0.0063643595863165,-0.0226757369614512,-0.0125687352710133,-0.0079893475366178,0.0,0.0063643595863165,1.0585585585585586,1.0472103004291846,1.0818181818181818,1.116182572614108,-0.05855855855855856,-0.012605042016806723,,
2020,2409,0.001866368047779,-0.0158964879852125,0.0014953271028037,-0.0004650730164635,0.0,0.001866368047779,1.0,1.0194805194805194,1.0482573726541555,1.0365699873896594,0.0,-0.024296675191815855,,
2020,2410,0.0048904354368475,-0.0061199510403916,0.0083451872925557,0.0183037585580549,0.0,0.0048904354368475,0.9672762271414822,0.9669573198715007,1.0398230088495575,1.0177793476981043,0.032723772858517804,-0.04964539007092199,,
2020,2411,0.010612244897959,-0.0418569254185692,-0.0120967741935483,0.0118644067796609,0.0,0.010612244897959,0.97,0.9765395894428153,1.009933774834437,0.9919678714859438,0.03,-0.04590163934426229,,
2020,2412,-0.0117757889778614,-0.0227169468423443,-0.0148491879350347,-0.0198135198135198,-0.0117757889778614,0.0,1.0302197802197801,1.069879518072289,1.0989583333333333,1.0205338809034907,-0.03021978021978022,-0.11137440758293839,,
2020,2413,0.0075539288217427,-0.0091835159746874,-0.0012444582717585,0.012722035525684,0.0,0.0075539288217427,1.0552763819095476,1.0571428571428572,1.079749478079332,1.1404199475065617,-0.05527638190954774,-0.025522041763341066,,
2020,2414,0.0028011204481792,-0.0027510316368638,0.0042194092827003,-0.0007889546351085,0.0,0.0028011204481792,1.0682730923694779,1.0601503759398496,1.089795918367347,1.039906103286385,-0.06827309236947791,-0.003745318352059925,,
2020,2415,-0.0099304865938431,-0.0274223034734917,-0.0175609756097561,0.001866368047779,-0.0099304865938431,0.0,1.0304054054054055,1.0160771704180065,1.0439189189189189,1.0,-0.030405405405405407,-0.012944983818770227,,
2020,2701,-0.0077605321507761,-0.0176715176715176,-0.0227518959913326,0.001970928800197,-0.0077605321507761,0.0,1.0467836257309941,0.9842105263157894,1.0508474576271187,1.3101604278074865,-0.04678362573099415,-0.03763440860215054,,
2020,2702,0.0007038948850304,-0.0200848024994421,-0.0136542467021523,0.0190077319587629,0.0,0.0007038948850304,1.0452781371280724,1.0222482435597189,1.0592020592020592,1.0918079096045197,-0.045278137128072445,-0.018226002430133656,,
2020,2703,0.0082034454470878,-0.0364464692482915,-0.020096463022508,-0.002004008016032,0.0,0.0082034454470878,1.0432432432432432,1.0346534653465347,1.0585106382978724,1.0335861321776816,-0.043243243243243246,-0.03015075376884422,,
2020,2704,0.0081833060556464,-0.0195360195360195,0.0065897858319605,-0.0113168724279835,0.0,0.0081833060556464,1.116182572614108,1.0614334470989761,1.11284046692607,1.075,-0.11618257261410789,-0.05944055944055944,,
2020,2705,0.0005124263387137,-0.0116044399596367,-0.0025555839509328,0.0093099671412923,0.0,0.0005124263387137,1.0181451612903225,1.0139794967381175,1.0323886639676114,1.0198019801980198,-0.018145161290322582,-0.00980392156862745,,
2020,2706,-0.002015875015749,-0.0043220548283526,-0.0108424725822532,0.000675584380489,-0.002015875015749,0.0,1.0294985250737463,1.026580459770115,1.0258493353028064,1.010502625656414,-0.029498525073746312,0.005039596832253419,,
2020,2707,-0.0073764445537251,-0.0140130466296206,-0.0017182130584192,-0.0038570326562098,-0.0073764445537251,0.0,1.0430906389301635,0.9827127659574468,1.0576070901033974,1.0700934579439252,-0.04309063893016345,-0.019553072625698324,,
2020,2708,-0.0100671140939597,-0.0199166280685502,-0.006193425440686,0.0029695619896066,-0.0100671140939597,0.0,1.01628664495114,1.0574018126888218,1.0655737704918034,1.0505494505494506,-0.016286644951140065,-0.04,,
2020,2709,-0.0104748603351955,-0.0226063829787234,-0.0083102493074792,0.015015015015015,-0.0104748603351955,0.0,1.0299145299145298,0.9745454545454545,1.040485829959514,1.0635451505016722,-0.029914529914529916,-0.0622568093385214,,
2020,2710,-0.0118343195266271,-0.0175605125771238,-0.0179176755447941,0.0152631578947368,-0.0118343195266271,0.0,1.0633187772925765,0.9925373134328358,1.0277185501066097,1.0870646766169154,-0.06331877729257641,0.01037344398340249,,
2020,2711,0.0060673475578925,-0.0105336380800954,-0.0008083257552793,-0.0154043645699615,0.0,0.0060673475578925,1.0087260034904013,1.0032345013477089,1.048470859780727,1.0394736842105263,-0.008726003490401396,-0.04567969179966978,,
2020,2712,0.0093099671412923,-0.0150375939849624,0.0060606060606061,-0.0099370652533952,0.0,0.0093099671412923,1.0198019801980198,1.008955223880597,1.0912162162162162,1.0968379446640317,-0.019801980198019802,-0.043343653250773995,,
2020,2713,0.0031796502384737,-0.0143614670790985,-0.0110062893081761,0.0047281323877068,0.0,0.0031796502384737,1.080373831775701,1.0615942028985508,1.0924528301886793,1.0452830188679245,-0.08037383177570094,-0.0017271157167530224,,
2020,2714,0.0050188205771644,-0.0042604990870359,-0.0065440947335618,0.0151515151515151,0.0,0.0050188205771644,1.0352673492605233,0.9865563598759048,1.0699638118214716,1.0736377025036818,-0.03526734926052332,0.02593010146561443,,
2020,2715,0.0046829971181556,-0.00608228980322,-0.0053744177714081,-0.0071090047393365,0.0,0.0046829971181556,1.0062111801242235,1.011090573012939,0.9665271966527197,1.0725274725274725,-0.006211180124223602,0.05194805194805195,,
2020,2716,-0.0217391304347825,-0.0156918687589158,-0.0162241887905604,0.0052649456521738,-0.0217391304347825,0.0,1.058252427184466,1.00418410041841,1.0180995475113122,0.9880382775119617,-0.05825242718446602,-0.03111111111111111,,
2020,2717,0.0017286084701815,-0.0214521452145214,-0.0174097664543524,-0.0010275145564562,0.0,0.0017286084701815,1.0406189555125724,1.0464716006884682,1.0378787878787878,1.1151213441194774,-0.04061895551257253,-0.01824817518248175,,
2020,2718,0.0003713330857779,-0.0114818801578758,-0.0081031307550644,-0.0008528784648187,0.0,0.0003713330857779,0.9945750452079566,1.0431778929188256,1.0533088235294117,1.0762331838565022,0.0054249547920434,-0.04013961605584642,,
2020,2801,0.0022883295194509,-0.0269978401727861,-0.0179775280898876,0.0101465614430664,0.0,0.0022883295194509,1.0920245398773005,1.03954802259887,1.1393939393939394,1.0874524714828897,-0.09202453987730061,-0.05319148936170213,,
2020,2802,0.0076404494382023,-0.014647137150466,-0.0058087578194816,-0.0077958894401134,0.0,0.0076404494382023,1.1386861313868613,1.1050847457627118,1.1118881118881119,1.0696864111498259,-0.1386861313868613,-0.018867924528301886,,
2020,2803,-0.0038436899423446,-0.0160394818013571,-0.0088888888888888,0.0041121495327103,-0.0038436899423446,0.0,1.0061349693251533,1.0053475935828877,1.0347826086956522,1.0411392405063291,-0.006134969325153374,-0.08123249299719888,,
2020,2804,0.005406195207481,-0.0114095898324667,0.0002923121894182,0.0004982561036372,0.0,0.005406195207481,1.0729431721798135,1.0706671930517173,1.0682372055239642,1.0134443021766966,-0.0729431721798134,-0.03802281368821293,,
2020,2805,-0.0038570326562098,-0.0307804168686378,-0.0101807075591753,0.0144346431435444,-0.0038570326562098,0.0,1.0700934579439252,1.0670103092783505,1.0699708454810495,1.0784313725490196,-0.07009345794392523,-0.06403269754768393,,
2020,2806,-0.0115254237288136,-0.015625,-0.0080699394754539,0.0082034454470878,-0.0115254237288136,0.0,1.0458715596330275,1.0326530612244897,1.0355555555555556,1.0432432432432432,-0.045871559633027525,-0.02145922746781116,,
2020,2807,-0.0015959144589849,-0.0123915737298636,-0.0126063662149384,0.0240524176826739,-0.0015959144589849,0.0,1.0382916053019147,1.0554785020804438,1.0625909752547307,1.02587890625,-0.03829160530191458,-0.03424657534246575,,
2020,2808,0.0010085728693898,-0.0242468772961057,0.0063435676224308,-0.0063467885250063,0.0,0.0010085728693898,1.0170394036208732,1.0292397660818713,1.0081053698074975,1.021472392638037,-0.01703940362087327,-0.04020100502512563,,
2020,2809,-0.0207202762703502,-0.0343045112781954,-0.0049091801669121,0.0075841657417683,-0.0207202762703502,0.0,1.0574412532637076,1.0558252427184467,1.0670103092783505,1.0031305903398926,-0.057441253263707574,-0.021739130434782608,,
2020,2810,0.0218878248974008,-0.0054757015742642,0.000684462696783,0.0,0.0,0.0218878248974008,1.1822916666666667,1.1336633663366336,1.1073170731707318,1.113879003558719,-0.18229166666666666,0.0,,
2020,2811,0.0091743119266054,-0.0142679900744416,-0.0006323110970597,0.0063643595863165,0.0,0.0091743119266054,1.0809628008752736,1.080482897384306,1.1327623126338329,1.0585585585585586,-0.08096280087527352,-0.0661625708884688,,
2020,2812,-0.0212765957446808,-0.0106044538706256,0.0032017075773747,0.0032030749519538,-0.0212765957446808,0.0,1.0364583333333333,1.0568720379146919,1.0541871921182266,1.1044776119402986,-0.036458333333333336,-0.07009345794392523,,
2020,2813,0.0027812543457099,-0.0114678899082568,-0.0040166204986149,-0.0083333333333333,0.0,0.0027812543457099,1.0307692307692307,1.0135593220338983,1.0511791269443052,1.0299625468164795,-0.03076923076923077,-0.07255369928400955,,
2020,2814,-0.0045569620253164,-0.0225338007010516,0.0071392146863844,0.0010085728693898,-0.0045569620253164,0.0,1.0550161812297734,1.0514285714285714,1.0442477876106195,1.0170394036208732,-0.05501618122977346,-0.07909604519774012,,
2020,2815,0.0051989849600793,-0.0130980534837183,0.0013634955066625,0.0158686730506156,0.0,0.0051989849600793,1.0454426057262938,1.0258939580764488,1.0349524543819069,1.8360655737704918,-0.04544260572629367,-0.011671219269927986,,
2020,2816,-0.0012300123001229,-0.0245739199365834,-0.0069218241042344,0.0078644067796609,-0.0012300123001229,0.0,1.024390243902439,1.0285714285714285,1.058673469387755,1.0405105438401776,-0.024390243902439025,-0.0891566265060241,,
2020,2817,0.0041121495327103,-0.0085122131754256,0.0052611800075159,0.0172684458398744,0.0,0.0041121495327103,1.0411392405063291,1.035663338088445,1.0237037037037038,1.1739910313901345,-0.04113924050632911,-0.04775687409551375,,
2020,2818,-0.0022522522522522,-0.0404255319148936,-0.0044843049327354,0.0124285359184688,-0.0022522522522522,0.0,1.0476190476190477,1.0441988950276244,1.1349693251533743,1.0948616600790513,-0.047619047619047616,-0.04864864864864865,,
2020,2819,0.0046576618537494,-0.0062808434275459,-0.0087719298245614,0.0059325176121616,0.0,0.0046576618537494,1.0222634508348794,1.0274442538593482,1.0863039399624765,1.1691331923890063,-0.022263450834879406,-0.04835924006908463,,
2020,3201,-0.0128015755785327,-0.015972894482091,-0.0004921259842519,-0.0053643272239606,-0.0128015755785327,0.0,1.0743099787685775,1.0617760617760619,1.129511677282378,1.1776649746192893,-0.07430997876857749,-0.04887218045112782,,
2020,3202,0.0029785029785029,-0.0119974473516273,0.0050761421319796,0.0103678929765886,0.0,0.0029785029785029,0.9698354661791591,1.0104666375926734,1.0306530430919592,1.06368330464716,0.03016453382084095,-0.0853448275862069,,
2020,3203,0.0075757575757575,-0.0123053741838272,0.0015174506828528,0.0071455434373823,0.0,0.0075757575757575,0.9739952718676123,0.98,1.0,1.0818330605564648,0.026004728132387706,-0.07207207207207207,,
2020,3204,-0.0003110419906687,-0.0006182380216382,0.0034332084893882,0.0090718771807396,-0.0003110419906687,0.0,1.0714285714285714,1.0699088145896656,1.1094771241830066,1.2876712328767124,-0.07142857142857142,-0.09425625920471281,,
