country,region_id,region_name,region_level,year,node_idx,target_births,lag1_births,lag2_births,lag3_births,growth_1y,growth_2y,stock_lag1,sector_BE,sector_FZ,sector_GI,sector_JZ,sector_KZ,sector_LZ,sector_MN,sector_OQ,sector_RU,mask_sector_a10,mask_target,mask_employment,mask_tensor,flag_target_concept,flag_has_national_employment,flag_has_eurostat_bd,flag_is_covid_year,flag_is_rebound_year,flag_forecast_safe,meta_nuts3_code,meta_region_system,meta_source_label,eu_employment_rate_lag1,eu_unemployment_rate_lag1,eu_sts_turnover_lag1,eu_esi_lag1,eu_eei_lag1,eu_credit_standards_lag1,eu_gdp_growth_lag1,mask_eu_signals
BE,BE_tournai_mouscron,Tournai-Mouscron (merged),arrondissement,2016,36,1124.0,1017.0,1132.0,949.0,-0.10159010600706714,0.07165437302423604,13901.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_tournai_mouscron,Tournai-Mouscron (merged),arrondissement,2017,36,1079.0,1124.0,1017.0,1132.0,0.10521140609636184,-0.007067137809187279,14121.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_tournai_mouscron,Tournai-Mouscron (merged),arrondissement,2018,36,1064.0,1079.0,1124.0,1017.0,-0.0400355871886121,0.06096361848574238,14338.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_tournai_mouscron,Tournai-Mouscron (merged),arrondissement,2019,36,1228.0,1064.0,1079.0,1124.0,-0.013901760889712697,-0.05338078291814947,14564.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_tournai_mouscron,Tournai-Mouscron (merged),arrondissement,2020,36,1048.0,1228.0,1064.0,1079.0,0.15413533834586465,0.1380908248378128,14811.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_tournai_mouscron,Tournai-Mouscron (merged),arrondissement,2021,36,1222.0,1048.0,1228.0,1064.0,-0.1465798045602606,-0.015037593984962405,15117.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_tournai_mouscron,Tournai-Mouscron (merged),arrondissement,2022,36,1336.0,1222.0,1048.0,1228.0,0.16603053435114504,-0.004885993485342019,15543.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_tournai_mouscron,Tournai-Mouscron (merged),arrondissement,2023,36,1203.0,1336.0,1222.0,1048.0,0.09328968903436989,0.2748091603053435,15975.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_tournai_mouscron,Tournai-Mouscron (merged),arrondissement,2024,36,1246.0,1203.0,1336.0,1222.0,-0.09955089820359281,-0.015548281505728314,16149.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
BE,BE_turnhout,Turnhout,arrondissement,2007,37,2571.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_turnhout,Turnhout,arrondissement,2008,37,2572.0,2571.0,,,,,29023.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
BE,BE_turnhout,Turnhout,arrondissement,2009,37,2351.0,2572.0,2571.0,,0.00038895371450797355,,29962.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,95.94166666666665,,0.0,0.4,0.42857142857142855
BE,BE_turnhout,Turnhout,arrondissement,2010,37,2684.0,2351.0,2572.0,2571.0,-0.0859253499222395,-0.08556981719175417,30613.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_turnhout,Turnhout,arrondissement,2011,37,2695.0,2684.0,2351.0,2572.0,0.14164185452998723,0.04354587869362364,31493.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
BE,BE_turnhout,Turnhout,arrondissement,2012,37,2560.0,2695.0,2684.0,2351.0,0.004098360655737705,0.14632071458953635,32287.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,7.2,,102.90833333333335,,-12.5,1.9,0.7142857142857143
BE,BE_turnhout,Turnhout,arrondissement,2013,37,2516.0,2560.0,2695.0,2684.0,-0.05009276437847866,-0.046199701937406856,32997.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,7.6,,91.89166666666667,,0.0,0.2,0.7142857142857143
BE,BE_turnhout,Turnhout,arrondissement,2014,37,2926.0,2516.0,2560.0,2695.0,-0.0171875,-0.06641929499072356,33384.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.6,,95.75,,-15.625,0.3,0.7142857142857143
BE,BE_turnhout,Turnhout,arrondissement,2015,37,2864.0,2926.0,2516.0,2560.0,0.16295707472178061,0.14296875,34013.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,8.7,,101.56666666666666,,-25.0,1.8,0.7142857142857143
BE,BE_turnhout,Turnhout,arrondissement,2016,37,3247.0,2864.0,2926.0,2516.0,-0.021189336978810664,0.1383147853736089,34866.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_turnhout,Turnhout,arrondissement,2017,37,3372.0,3247.0,2864.0,2926.0,0.1337290502793296,0.10970608339029392,36322.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_turnhout,Turnhout,arrondissement,2018,37,3580.0,3372.0,3247.0,2864.0,0.0384970742223591,0.17737430167597765,37762.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_turnhout,Turnhout,arrondissement,2019,37,3902.0,3580.0,3372.0,3247.0,0.06168446026097272,0.10255620572836464,39372.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_turnhout,Turnhout,arrondissement,2020,37,3977.0,3902.0,3580.0,3372.0,0.08994413407821229,0.1571767497034401,40867.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_turnhout,Turnhout,arrondissement,2021,37,4505.0,3977.0,3902.0,3580.0,0.01922091235263967,0.11089385474860335,42514.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_turnhout,Turnhout,arrondissement,2022,37,4832.0,4505.0,3977.0,3902.0,0.132763389489565,0.15453613531522295,44570.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_turnhout,Turnhout,arrondissement,2023,37,4550.0,4832.0,4505.0,3977.0,0.07258601553829079,0.2149861704802615,46559.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_turnhout,Turnhout,arrondissement,2024,37,4073.0,4550.0,4832.0,4505.0,-0.05836092715231788,0.009988901220865706,47896.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
BE,BE_verviers,Verviers,arrondissement,2007,38,1434.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_verviers,Verviers,arrondissement,2008,38,1417.0,1434.0,,,,,18793.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
BE,BE_verviers,Verviers,arrondissement,2009,38,1157.0,1417.0,1434.0,,-0.011854951185495118,,19076.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,95.94166666666665,,0.0,0.4,0.42857142857142855
BE,BE_verviers,Verviers,arrondissement,2010,38,1373.0,1157.0,1417.0,1434.0,-0.1834862385321101,-0.19316596931659694,18935.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_verviers,Verviers,arrondissement,2011,38,1366.0,1373.0,1157.0,1417.0,0.18668971477960242,-0.031051517290049402,19149.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
BE,BE_verviers,Verviers,arrondissement,2012,38,1445.0,1366.0,1373.0,1157.0,-0.005098324836125273,0.18063958513396716,19392.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,7.2,,102.90833333333335,,-12.5,1.9,0.7142857142857143
BE,BE_verviers,Verviers,arrondissement,2013,38,1457.0,1445.0,1366.0,1373.0,0.057833089311859445,0.05243991260014567,19682.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,7.6,,91.89166666666667,,0.0,0.2,0.7142857142857143
BE,BE_verviers,Verviers,arrondissement,2014,38,1616.0,1457.0,1445.0,1366.0,0.008304498269896194,0.06661786237188873,20005.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.6,,95.75,,-15.625,0.3,0.7142857142857143
BE,BE_verviers,Verviers,arrondissement,2015,38,1410.0,1616.0,1457.0,1445.0,0.1091283459162663,0.11833910034602076,20394.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,8.7,,101.56666666666666,,-25.0,1.8,0.7142857142857143
BE,BE_verviers,Verviers,arrondissement,2016,38,1669.0,1410.0,1616.0,1457.0,-0.12747524752475248,-0.03225806451612903,20618.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_verviers,Verviers,arrondissement,2017,38,1603.0,1669.0,1410.0,1616.0,0.18368794326241134,0.0327970297029703,21211.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_verviers,Verviers,arrondissement,2018,38,1567.0,1603.0,1669.0,1410.0,-0.039544637507489516,0.13687943262411348,21819.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_verviers,Verviers,arrondissement,2019,38,1696.0,1567.0,1603.0,1669.0,-0.022457891453524642,-0.06111443978430198,22252.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_verviers,Verviers,arrondissement,2020,38,1703.0,1696.0,1567.0,1603.0,0.08232291001914487,0.05801621958827199,22698.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_verviers,Verviers,arrondissement,2021,38,1828.0,1703.0,1696.0,1567.0,0.004127358490566038,0.08679004467134652,23443.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_verviers,Verviers,arrondissement,2022,38,2275.0,1828.0,1703.0,1696.0,0.07339988256018791,0.07783018867924528,24218.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_verviers,Verviers,arrondissement,2023,38,2047.0,2275.0,1828.0,1703.0,0.24452954048140044,0.33587786259541985,25269.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_verviers,Verviers,arrondissement,2024,38,1864.0,2047.0,2275.0,1828.0,-0.10021978021978022,0.11980306345733041,25844.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
BE,BE_virton,Virton,arrondissement,2007,39,204.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_virton,Virton,arrondissement,2008,39,216.0,204.0,,,,,2632.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
BE,BE_virton,Virton,arrondissement,2009,39,180.0,216.0,204.0,,0.058823529411764705,,2666.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,95.94166666666665,,0.0,0.4,0.42857142857142855
BE,BE_virton,Virton,arrondissement,2010,39,183.0,180.0,216.0,204.0,-0.16666666666666666,-0.11764705882352941,2663.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_virton,Virton,arrondissement,2011,39,212.0,183.0,180.0,216.0,0.016666666666666666,-0.1527777777777778,2691.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
BE,BE_virton,Virton,arrondissement,2012,39,207.0,212.0,183.0,180.0,0.15846994535519127,0.17777777777777778,2715.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,7.2,,102.90833333333335,,-12.5,1.9,0.7142857142857143
BE,BE_virton,Virton,arrondissement,2013,39,192.0,207.0,212.0,183.0,-0.02358490566037736,0.13114754098360656,2747.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,7.6,,91.89166666666667,,0.0,0.2,0.7142857142857143
BE,BE_virton,Virton,arrondissement,2014,39,189.0,192.0,207.0,212.0,-0.07246376811594203,-0.09433962264150944,2757.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.6,,95.75,,-15.625,0.3,0.7142857142857143
BE,BE_virton,Virton,arrondissement,2015,39,163.0,189.0,192.0,207.0,-0.015625,-0.08695652173913043,2819.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,8.7,,101.56666666666666,,-25.0,1.8,0.7142857142857143
BE,BE_virton,Virton,arrondissement,2016,39,221.0,163.0,189.0,192.0,-0.13756613756613756,-0.15104166666666666,2826.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_virton,Virton,arrondissement,2017,39,197.0,221.0,163.0,189.0,0.3558282208588957,0.1693121693121693,2916.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_virton,Virton,arrondissement,2018,39,209.0,197.0,221.0,163.0,-0.1085972850678733,0.2085889570552147,2988.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_virton,Virton,arrondissement,2019,39,217.0,209.0,197.0,221.0,0.06091370558375635,-0.05429864253393665,3046.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_virton,Virton,arrondissement,2020,39,256.0,217.0,209.0,197.0,0.03827751196172249,0.10152284263959391,3117.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_virton,Virton,arrondissement,2021,39,238.0,256.0,217.0,209.0,0.17972350230414746,0.22488038277511962,3264.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_virton,Virton,arrondissement,2022,39,318.0,238.0,256.0,217.0,-0.0703125,0.0967741935483871,3372.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_virton,Virton,arrondissement,2023,39,241.0,318.0,238.0,256.0,0.33613445378151263,0.2421875,3528.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_virton,Virton,arrondissement,2024,39,258.0,241.0,318.0,238.0,-0.24213836477987422,0.012605042016806723,3537.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
BE,BE_waremme,Waremme,arrondissement,2007,40,427.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_waremme,Waremme,arrondissement,2008,40,347.0,427.0,,,,,4748.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
BE,BE_waremme,Waremme,arrondissement,2009,40,353.0,347.0,427.0,,-0.1873536299765808,,4804.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,95.94166666666665,,0.0,0.4,0.42857142857142855
BE,BE_waremme,Waremme,arrondissement,2010,40,429.0,353.0,347.0,427.0,0.01729106628242075,-0.17330210772833723,4823.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_waremme,Waremme,arrondissement,2011,40,448.0,429.0,353.0,347.0,0.21529745042492918,0.23631123919308358,4939.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
BE,BE_waremme,Waremme,arrondissement,2012,40,418.0,448.0,429.0,353.0,0.04428904428904429,0.26912181303116145,5079.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,7.2,,102.90833333333335,,-12.5,1.9,0.7142857142857143
BE,BE_waremme,Waremme,arrondissement,2013,40,418.0,418.0,448.0,429.0,-0.06696428571428571,-0.02564102564102564,5190.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,7.6,,91.89166666666667,,0.0,0.2,0.7142857142857143
BE,BE_waremme,Waremme,arrondissement,2014,40,479.0,418.0,418.0,448.0,0.0,-0.06696428571428571,5321.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.6,,95.75,,-15.625,0.3,0.7142857142857143
BE,BE_waremme,Waremme,arrondissement,2015,40,429.0,479.0,418.0,418.0,0.145933014354067,0.145933014354067,5481.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,8.7,,101.56666666666666,,-25.0,1.8,0.7142857142857143
BE,BE_waremme,Waremme,arrondissement,2016,40,520.0,429.0,479.0,418.0,-0.10438413361169102,0.02631578947368421,5604.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_waremme,Waremme,arrondissement,2017,40,502.0,520.0,429.0,479.0,0.21212121212121213,0.08559498956158663,5891.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_waremme,Waremme,arrondissement,2018,40,485.0,502.0,520.0,429.0,-0.03461538461538462,0.17016317016317017,6123.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_waremme,Waremme,arrondissement,2019,40,505.0,485.0,502.0,520.0,-0.03386454183266932,-0.0673076923076923,6169.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_waremme,Waremme,arrondissement,2020,40,590.0,505.0,485.0,502.0,0.041237113402061855,0.00597609561752988,6295.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_waremme,Waremme,arrondissement,2021,40,628.0,590.0,505.0,485.0,0.16831683168316833,0.21649484536082475,6621.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_waremme,Waremme,arrondissement,2022,40,662.0,628.0,590.0,505.0,0.06440677966101695,0.24356435643564356,6969.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_waremme,Waremme,arrondissement,2023,40,605.0,662.0,628.0,590.0,0.054140127388535034,0.12203389830508475,7251.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_waremme,Waremme,arrondissement,2024,40,640.0,605.0,662.0,628.0,-0.08610271903323263,-0.03662420382165605,7480.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
BE,BE_ypres,Ypres,arrondissement,2007,41,607.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_ypres,Ypres,arrondissement,2008,41,525.0,607.0,,,,,8738.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
BE,BE_ypres,Ypres,arrondissement,2009,41,539.0,525.0,607.0,,-0.13509060955518945,,8861.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,95.94166666666665,,0.0,0.4,0.42857142857142855
BE,BE_ypres,Ypres,arrondissement,2010,41,578.0,539.0,525.0,607.0,0.02666666666666667,-0.11202635914332784,8966.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_ypres,Ypres,arrondissement,2011,41,616.0,578.0,539.0,525.0,0.07235621521335807,0.10095238095238095,9118.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
BE,BE_ypres,Ypres,arrondissement,2012,41,601.0,616.0,578.0,539.0,0.0657439446366782,0.14285714285714285,9303.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,7.2,,102.90833333333335,,-12.5,1.9,0.7142857142857143
BE,BE_ypres,Ypres,arrondissement,2013,41,500.0,601.0,616.0,578.0,-0.024350649350649352,0.039792387543252594,9500.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,7.6,,91.89166666666667,,0.0,0.2,0.7142857142857143
